ID,Version,VectorString,AccessVector,AccessComplexity,Authentication,ConfidentialityImpact,IntegrityImpact,AvailabilityImpact,BaseScore,Severity,ExploitabilityScore,ImpactScore,ACInsufInfo,ObtainAllPrivilege,ObtainUserPrivilege,ObtainOtherPrivilege,UserInteractionRequired
CVE-2015-0675,2.0,AV:A/AC:L/Au:N/C:C/I:C/A:C,ADJACENT_NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,8.3,HIGH,6.5,10.0,False,False,False,False,False
CVE-2015-0676,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2015-0677,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,True,False,False,False,False
CVE-2015-0678,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0679,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0680,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,True,False,False,False,False
CVE-2015-0681,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2015-0682,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2015-0683,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2015-0684,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2015-0685,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0686,2.0,AV:N/AC:M/Au:S/C:N/I:N/A:C,NETWORK,MEDIUM,SINGLE,NONE,NONE,COMPLETE,6.3,MEDIUM,6.8,6.9,False,False,False,False,False
CVE-2015-0687,2.0,AV:N/AC:M/Au:S/C:N/I:N/A:C,NETWORK,MEDIUM,SINGLE,NONE,NONE,COMPLETE,6.3,MEDIUM,6.8,6.9,False,False,False,False,False
CVE-2015-0688,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2015-0689,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0690,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0691,2.0,AV:N/AC:M/Au:N/C:C/I:C/A:C,NETWORK,MEDIUM,NONE,COMPLETE,COMPLETE,COMPLETE,9.3,HIGH,8.6,10.0,False,False,False,False,True
CVE-2015-0692,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,True,False,False,False,False
CVE-2015-0693,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,False,False,False,False,False
CVE-2015-0694,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0695,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0696,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0697,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:N,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,NONE,5.8,MEDIUM,8.6,4.9,False,False,False,False,True
CVE-2015-0698,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0699,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0700,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0701,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,False,False,False,False,False
CVE-2015-0702,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,False,False,False,False
CVE-2015-0703,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0704,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0705,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0706,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:N,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,NONE,5.8,MEDIUM,8.6,4.9,False,False,False,False,True
CVE-2015-0707,2.0,AV:N/AC:M/Au:S/C:N/I:P/A:N,NETWORK,MEDIUM,SINGLE,NONE,PARTIAL,NONE,3.5,LOW,6.8,2.9,False,False,False,False,True
CVE-2015-0708,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0709,2.0,AV:N/AC:L/Au:S/C:N/I:N/A:C,NETWORK,LOW,SINGLE,NONE,NONE,COMPLETE,6.8,MEDIUM,8.0,6.9,False,False,False,False,False
CVE-2015-0710,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0711,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0712,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0713,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,True,False,False,False
CVE-2015-0714,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0715,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2015-0716,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0717,2.0,AV:L/AC:M/Au:N/C:C/I:C/A:C,LOCAL,MEDIUM,NONE,COMPLETE,COMPLETE,COMPLETE,6.9,MEDIUM,3.4,10.0,False,False,False,False,False
CVE-2015-0718,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0721,2.0,AV:N/AC:L/Au:S/C:C/I:C/A:C,NETWORK,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,9.0,HIGH,8.0,10.0,False,False,False,False,False
CVE-2015-0722,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0723,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0724,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0725,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0726,2.0,AV:N/AC:L/Au:S/C:N/I:N/A:C,NETWORK,LOW,SINGLE,NONE,NONE,COMPLETE,6.8,MEDIUM,8.0,6.9,False,False,False,False,False
CVE-2015-0727,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0728,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0729,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0730,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0731,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0732,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0733,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0734,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0735,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,False
CVE-2015-0736,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0737,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0738,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0739,2.0,AV:N/AC:L/Au:S/C:N/I:P/A:N,NETWORK,LOW,SINGLE,NONE,PARTIAL,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2015-0740,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0741,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0742,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0743,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0744,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0745,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0746,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0747,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0749,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0750,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2015-0751,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0752,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0753,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0754,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:C,NETWORK,LOW,SINGLE,PARTIAL,NONE,COMPLETE,7.5,HIGH,8.0,7.8,False,False,False,False,False
CVE-2015-0755,2.0,AV:L/AC:L/Au:S/C:C/I:C/A:C,LOCAL,LOW,SINGLE,COMPLETE,COMPLETE,COMPLETE,6.8,MEDIUM,3.1,10.0,False,False,False,False,False
CVE-2015-0756,2.0,AV:A/AC:L/Au:N/C:N/I:N/A:C,ADJACENT_NETWORK,LOW,NONE,NONE,NONE,COMPLETE,6.1,MEDIUM,6.5,6.9,False,False,False,False,False
CVE-2015-0757,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0758,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2015-0759,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0760,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2015-0761,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,False,False,False,False,False
CVE-2015-0762,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0763,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0764,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0765,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0766,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0767,2.0,AV:L/AC:L/Au:N/C:C/I:C/A:C,LOCAL,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,7.2,HIGH,3.9,10.0,False,True,False,False,False
CVE-2015-0768,2.0,AV:N/AC:L/Au:S/C:P/I:P/A:P,NETWORK,LOW,SINGLE,PARTIAL,PARTIAL,PARTIAL,6.5,MEDIUM,8.0,6.4,False,False,False,False,False
CVE-2015-0769,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:C,NETWORK,LOW,NONE,NONE,NONE,COMPLETE,7.8,HIGH,10.0,6.9,False,False,False,False,False
CVE-2015-0770,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0771,2.0,AV:N/AC:M/Au:S/C:N/I:N/A:C,NETWORK,MEDIUM,SINGLE,NONE,NONE,COMPLETE,6.3,MEDIUM,6.8,6.9,False,False,False,False,False
CVE-2015-0772,2.0,AV:N/AC:M/Au:N/C:N/I:N/A:C,NETWORK,MEDIUM,NONE,NONE,NONE,COMPLETE,7.1,HIGH,8.6,6.9,False,False,False,False,False
CVE-2015-0773,2.0,AV:N/AC:L/Au:S/C:N/I:P/A:P,NETWORK,LOW,SINGLE,NONE,PARTIAL,PARTIAL,5.5,MEDIUM,8.0,4.9,False,False,False,False,False
CVE-2015-0774,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0775,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0776,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0777,2.0,AV:L/AC:L/Au:N/C:P/I:N/A:N,LOCAL,LOW,NONE,PARTIAL,NONE,NONE,2.1,LOW,3.9,2.9,True,False,False,False,False
CVE-2015-0778,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0779,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,False,False,False,False,False
CVE-2015-0780,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,True,False,False,False,False
CVE-2015-0781,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,True,False,False,False,False
CVE-2015-0782,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,True,False,False,False,False
CVE-2015-0783,2.0,AV:N/AC:L/Au:S/C:P/I:N/A:N,NETWORK,LOW,SINGLE,PARTIAL,NONE,NONE,4.0,MEDIUM,8.0,2.9,False,False,False,False,False
CVE-2015-0784,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,True,False,False,False,False
CVE-2015-0785,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,True,False,False,False,False
CVE-2015-0786,2.0,AV:N/AC:L/Au:N/C:C/I:C/A:C,NETWORK,LOW,NONE,COMPLETE,COMPLETE,COMPLETE,10.0,HIGH,10.0,10.0,True,False,False,False,False
CVE-2015-0787,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0790,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,False,False,False
CVE-2015-0794,2.0,AV:L/AC:L/Au:N/C:N/I:P/A:P,LOCAL,LOW,NONE,NONE,PARTIAL,PARTIAL,3.6,LOW,3.9,4.9,False,False,False,False,False
CVE-2015-0795,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0796,2.0,AV:L/AC:L/Au:N/C:P/I:P/A:P,LOCAL,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,4.6,MEDIUM,3.9,6.4,False,False,False,False,False
CVE-2015-0797,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0798,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,True,False,False,False,False
CVE-2015-0799,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,False
CVE-2015-0800,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:N,NETWORK,LOW,NONE,PARTIAL,NONE,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0801,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0802,2.0,AV:N/AC:L/Au:N/C:N/I:P/A:N,NETWORK,LOW,NONE,NONE,PARTIAL,NONE,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0803,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0804,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0805,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0806,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,False,False,False,False,False
CVE-2015-0807,2.0,AV:N/AC:M/Au:N/C:P/I:P/A:P,NETWORK,MEDIUM,NONE,PARTIAL,PARTIAL,PARTIAL,6.8,MEDIUM,8.6,6.4,False,False,False,False,True
CVE-2015-0808,2.0,AV:N/AC:L/Au:N/C:N/I:N/A:P,NETWORK,LOW,NONE,NONE,NONE,PARTIAL,5.0,MEDIUM,10.0,2.9,False,False,False,False,False
CVE-2015-0810,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0811,2.0,AV:N/AC:L/Au:N/C:P/I:N/A:P,NETWORK,LOW,NONE,PARTIAL,NONE,PARTIAL,6.4,MEDIUM,10.0,4.9,False,False,False,False,False
CVE-2015-0812,2.0,AV:N/AC:M/Au:N/C:N/I:P/A:N,NETWORK,MEDIUM,NONE,NONE,PARTIAL,NONE,4.3,MEDIUM,8.6,2.9,False,False,False,False,True
CVE-2015-0813,2.0,AV:N/AC:H/Au:N/C:P/I:P/A:P,NETWORK,HIGH,NONE,PARTIAL,PARTIAL,PARTIAL,5.1,MEDIUM,4.9,6.4,False,False,False,False,False
CVE-2015-0814,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,True,False,False,False,False
CVE-2015-0815,2.0,AV:N/AC:L/Au:N/C:P/I:P/A:P,NETWORK,LOW,NONE,PARTIAL,PARTIAL,PARTIAL,7.5,HIGH,10.0,6.4,True,False,False,False,False
